,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
142,220401,1000,-0.019389304573594397,645.0,1.1296663648938596,-0.021822494989148743,645.0,1.1296663648938596,0.8571416326548106,0.6306967708760087,7,0.7288430956167676,6,1.1557270670502777,1,-1.832460732984293
143,220401,1005,-0.017532654614113404,637.0,1.1323888763711298,-0.020653885805342158,637.0,1.1323888763711298,0.7142846938790088,2.0722090169355747,7,1.0573723199063656,5,1.8344208210387039,2,-0.8852489329244803
144,220401,1010,-0.01692443374368518,632.0,1.1198174377708645,-0.01160593113548058,632.0,1.1198174377708645,0.7999984000032001,,5,0.6712969118822031,4,0.8391211398527538,0,
145,220401,1015,-0.01606340429323177,642.0,1.132409345566091,-0.021282210874209655,642.0,1.132409345566091,0.7999992000008,0.9386102397219797,10,1.1927270529955725,8,1.7199664078675019,1,-1.832460732984293
146,220401,1020,-0.025661764530093164,655.0,1.1292960258415106,-0.017839987194224367,655.0,1.1292960258415106,0.7142846938790088,0.748723457980568,7,0.6172367356361844,5,1.1790920598119181,1,-1.574803149606299
147,220401,1025,-0.02960548153025279,639.0,1.1254565342475038,-0.01807664325692039,639.0,1.1254565342475038,0.7777769135812072,1.3358257878342044,9,1.2208743442747705,7,1.7576655103081635,1,-1.3157894736842104
148,220401,1030,-0.024627986563079428,637.0,1.0806553462313613,-0.011985709806158245,637.0,1.0806553462313613,0.6666655555574075,3.107610962642242,6,1.2036691539058149,4,2.151702561268079,2,-0.6923976608187135
149,220401,1035,-0.016605909676294387,642.0,1.085115013858945,-0.017564866862295993,642.0,1.085115013858945,0.7142846938790088,2.9239898529238926,7,1.0322053250943133,5,1.5511882508880066,1,-0.5305039787798408
150,220401,1040,-0.022234301470017478,644.0,1.0872078853949152,-0.023203676758755544,644.0,1.0872078853949152,0.7777769135812072,3.3548011323921,9,1.3252937180515592,7,1.7797353487491245,1,-0.5305039787798408
151,220401,1045,-0.021879883126026695,664.0,1.0356048999386396,-0.019826312360537664,664.0,1.0356048999386396,0.9999983333361112,,6,1.2534087070988738,6,1.2534087070988738,0,
152,220401,1050,-0.01643886513124762,681.0,1.0295083146501576,-0.02360871635306233,681.0,1.0295083146501576,0.49999958333368055,1.9828265133566942,12,0.33848649268948616,6,1.0198761097380549,4,-0.5143546865386238
153,220401,1055,-0.019958897287940234,690.0,1.0229920171808333,-0.01848458408874577,690.0,1.0229920171808333,0.0,,0,,0,,0,
154,220401,1100,-0.013504572420495839,693.0,1.0182130271016911,-0.019610863893574956,693.0,1.0182130271016911,0.7999992000008,1.8587706179734742,10,0.8772933183405153,8,1.2670288614000274,2,-0.6816488538975327
155,220401,1105,-0.010650249890800621,681.0,0.99455122015144,-0.014183816748509088,681.0,0.99455122015144,0.7499981250046875,2.6915690275504054,4,2.3982057907292256,3,3.6495851221022444,1,-1.3559322033898304
156,220401,1110,-0.01169449468732221,689.0,0.9579989989985076,-0.013694704398277174,689.0,0.9579989989985076,0.3333322222259259,14.128380024360533,3,2.2259037002984967,1,7.186358099878197,1,-0.508646998982706
157,220401,1115,-0.011420129468009953,685.0,0.9791498533107068,-0.015256301113186205,685.0,0.9791498533107068,0.5714281632655976,2.3246830904414466,14,0.807358548213035,8,1.8000344037140321,4,-0.7743138886824413
158,220401,1120,-0.007655247928033829,690.0,0.9657256233252046,-0.009885935187974926,690.0,0.9657256233252046,0.0,,0,,0,,0,
159,220401,1125,-0.004280790809077248,688.0,0.9766685909887386,-0.007723233573384854,688.0,0.9766685909887386,0.666665925926749,0.7231323108400501,9,0.5347339217925501,6,1.48801073962699,2,-2.0577295708144945
160,220401,1130,-0.01616326540444152,690.0,0.9687416620004781,-0.010928442167023716,690.0,0.9687416620004781,0.49999964285739795,0.7232570820921695,14,0.006885161648763687,7,1.1101410690652027,5,-1.5349190440747456
161,220401,1135,-0.007953246621445934,705.0,0.9495457423243117,-0.013521300673834153,705.0,0.9495457423243117,0.4374997265626709,2.2777688077377296,16,0.5643855241007985,7,2.299615185560906,7,-1.0095911304733662
162,220401,1140,-0.00770543569598353,691.0,0.9559763290213429,-0.018363711965290536,691.0,0.9559763290213429,0.5714281632655976,0.6448442814746074,14,0.016526053063971195,8,0.939781011862132,5,-1.4573766704002922
163,220401,1145,-0.009800909260439996,702.0,0.942182332200506,-0.012461290817373401,702.0,0.942182332200506,0.49999958333368055,1.213768310409692,12,0.27529255203214953,6,1.2214965155739181,4,-1.0063671172644288
164,220401,1150,-0.006986025846256575,707.0,0.9211808843734591,-0.01898634780917266,707.0,0.9211808843734591,0.4999993750007813,2.185778134167756,8,0.476330089316287,4,1.7560652602258544,4,-0.8034050815932805
165,220401,1155,-0.009273868032717427,690.0,0.9494763269272587,-0.013155575797379065,690.0,0.9494763269272587,0.2999997000003,1.2468880369674318,10,-0.2975447872320922,3,1.6420977396587153,6,-1.3169568485495111
166,220401,1200,-0.010761538305347478,698.0,0.9485264384800539,-0.00987601106398145,698.0,0.9485264384800539,0.5882349480970893,0.9035528571384547,17,0.14368323839417546,10,1.084254891227672,7,-1.1999905513679623
167,220401,1205,-0.01041641006041155,699.0,0.964802373910969,-0.011493475515655991,699.0,0.964802373910969,0.45454504132268975,2.7194548042210056,11,0.5828626759545593,5,2.2950015622902424,6,-0.8439197293251767
168,220401,1210,-0.01176922417860366,696.0,0.9578546501293903,-0.011020265782411068,696.0,0.9578546501293903,0.38461508875762407,1.3661684499696285,13,-0.09786969628067951,5,1.4866979124436361,8,-1.0882244517333768
169,220401,1215,-0.011433201678225676,693.0,0.9793453123128883,-0.010143322930836826,693.0,0.9793453123128883,0.3999996000004,1.152381237901277,10,-0.05405609068627202,4,1.5953189571834547,5,-1.3843673471193079
170,220401,1220,-0.006821570287715744,701.0,0.9666123794852112,-0.00765755927262824,701.0,0.9666123794852112,0.3749997656251465,1.0241635712356945,16,-0.2611143835541818,6,1.1099249854248157,10,-1.0837380049415803
171,220401,1225,-0.008595509717897153,701.0,0.9616440840622456,-0.01269099180027954,701.0,0.9616440840622456,0.38461508875762407,0.9336189096493137,13,-0.37452003402063183,5,1.3642544427729884,8,-1.4612540820166444
172,220401,1230,-0.017621407718620714,689.0,0.9997811985485541,-0.008725538995979033,689.0,0.9997811985485541,0.21052620498620792,1.3902666775372055,19,-0.46049159646053167,4,1.6351694310325102,13,-1.1761552351446263
173,220401,1235,-0.008787463166875795,687.0,0.9879288859258915,-0.006620279273539325,687.0,0.9879288859258915,0.0,,0,,0,,0,
174,220401,1240,-0.01251161788214071,690.0,0.9888531950583282,-0.00863825695656746,690.0,0.9888531950583282,0.24999979166684028,1.712696182901268,12,-0.21747381566567278,3,1.5617530324477797,8,-0.9118681106664266
175,220401,1245,-0.0037487133596740933,673.0,1.0346467701194086,-0.011012421832560368,673.0,1.0346467701194086,0.0,,0,,0,,0,
176,220401,1250,-0.004496369236528747,678.0,1.0448490080532082,-0.0055029239659885485,678.0,1.0448490080532082,0.33333305555578707,0.47021992614130154,12,-0.3934703065172096,4,0.433709468326381,7,-0.9223545073588628
177,220401,1255,-0.007135253107159197,678.0,1.0572791699134783,-0.001784835337026779,678.0,1.0572791699134783,0.4166663194447338,1.1450133103727922,12,-0.019626397879030016,5,0.9808549796404064,6,-0.8566319454583987
178,220401,1300,-0.006823238913451476,703.0,1.0423864313945472,-0.0036111714734176634,703.0,1.0423864313945472,0.2727270247936138,0.9121499446709197,11,-0.6353591506258617,3,1.4952259752545485,7,-1.6392326546640177
179,220401,1305,-0.003392451902136912,691.0,0.9969502678991085,-0.00495867114244663,691.0,0.9969502678991085,0.49999979166675346,0.3729648684026586,24,-0.6868105335004473,12,0.9422672540809619,11,-2.5264236229983887
180,220501,925,-0.0039040650070111273,695.0,1.0977260433366502,-0.01295518926130501,695.0,1.0977260433366502,0.3333322222259259,0.3714710252600296,3,-0.5866270430906391,1,1.040118870728083,1,-2.8000000000000003
181,220501,930,-0.0031588965877657436,685.0,1.106841404910625,-0.004766060350865296,685.0,1.106841404910625,0.0,,0,,0,,0,
182,220501,935,-0.0017138559705011372,685.0,1.0846416439383622,-0.004799390260305731,685.0,1.0846416439383622,0.0,,1,-0.31746031746031744,0,,1,-0.31746031746031744
183,220501,940,0.005088279996956815,669.0,1.1144342759969874,-0.002300200897916222,669.0,1.1144342759969874,0.5217389035917811,0.8163936357833406,23,-0.010072116485963067,12,0.9303819760066152,10,-1.1396242391256532
184,220501,945,0.005576826762090812,674.0,1.0861715568296229,-0.01276900870933137,674.0,1.0861715568296229,0.0,,2,-2.4231416144988405,0,,2,-2.4231416144988405
185,220501,950,0.001958629423755243,665.0,1.153000015892828,-0.00810296220530758,665.0,1.153000015892828,0.24999937500156252,0.8582089552238805,4,-0.03853017521090202,1,0.9328358208955223,1,-1.0869565217391304
186,220501,955,-0.005264421372074502,673.0,1.1127035260096703,-0.010786435078371312,673.0,1.1127035260096703,0.0,,0,,0,,0,
187,220501,1000,-0.007993796290976485,688.0,1.0909613761672492,-0.010860149952337328,688.0,1.0909613761672492,0.37499953125058594,0.4958171111210632,8,-0.6055126131482892,3,0.6837736198792842,5,-1.3790843529648331
188,220501,1005,-0.009268996748703165,680.0,1.095147285597909,-0.00680753193374992,680.0,1.095147285597909,0.4285708163274053,0.7957138182756771,7,-0.1487009624664115,3,0.5135378281355042,4,-0.6453800554178484
189,220501,1010,-0.00815263310444584,661.0,1.1146256376546353,-0.005964810753837649,661.0,1.1146256376546353,0.9999900000999989,,1,1.4207650273224044,1,1.4207650273224044,0,
190,220501,1015,0.0022545497645367596,663.0,1.1202365797635652,-0.01510098225652527,663.0,1.1202365797635652,0.2857138775516035,0.27174447954761066,7,-0.703511861352613,2,0.5447678557304437,3,-2.0047062469763928
191,220501,1020,-0.011478776878950396,676.0,1.1205267735442417,-0.00798430080581304,676.0,1.1205267735442417,0.49999958333368055,0.35227641613794497,12,-0.3670473000016275,6,0.39925088608544407,6,-1.1333454860886991
192,220501,1025,-0.005299575602237015,674.0,1.1530750698557242,-0.011700701174749053,674.0,1.1530750698557242,0.24999937500156252,0.623873791793713,4,-0.17618023922158116,1,0.3194888178913738,2,-0.5121048873888492
193,220501,1030,-0.00750822523289945,681.0,1.1104132086879126,-0.006328744883364084,681.0,1.1104132086879126,0.16666638888935187,0.34491560976548585,6,-0.5805263749910089,1,0.4524886877828055,3,-1.3118823125762862
194,220501,1035,-0.0038353823835925887,682.0,1.1413229404829113,-0.009029145897178242,682.0,1.1413229404829113,0.0,,0,,0,,0,
195,220501,1040,-0.006669370777152153,669.0,1.184035575481409,-0.011095018584315532,669.0,1.184035575481409,0.3333322222259259,6.254535680688079,3,0.2986496710495284,1,1.3171225937183384,2,-0.2105867902848766
196,220501,1045,-0.008324664333958752,690.0,1.145538343270531,-0.012475260305183793,690.0,1.145538343270531,0.0,,0,,0,,0,
197,220501,1050,0.00044924497788646637,705.0,1.1137129827812438,-0.011231355385177104,705.0,1.1137129827812438,0.2857138775516035,0.37482295924554665,7,-0.9149617647093561,2,0.7385782205610576,4,-1.970472198521902
198,220501,1055,-0.007335271882492291,714.0,1.1019343613356043,-0.01196673323733131,714.0,1.1019343613356043,0.07692301775152481,1.2344786718643912,13,-1.3943208943525607,1,2.0785219399538106,12,-1.6837244638780915
199,220501,1100,-6.879742233934083e-05,723.0,1.0902972108600464,-0.007189722355084785,723.0,1.0902972108600464,0.3333329629633745,0.9033064333028298,9,-0.49407316337110035,3,1.2208500547864478,6,-1.3515347724498745
200,220501,1105,-0.01094998250670142,713.0,1.0755612322029935,-0.003596417173686001,713.0,1.0755612322029935,0.0,,0,,0,,0,
201,220501,1110,-0.012540387037510835,707.0,1.0586713448250649,-0.012848347879876418,707.0,1.0586713448250649,0.24999968750039064,0.9382853315944955,8,-0.6201015303902899,2,1.4902393678828725,5,-1.5882581957776127
202,220501,1115,-0.003323355742756799,685.0,1.098905283215533,-0.006229983042100827,685.0,1.098905283215533,0.0,,5,-0.8399213562174722,0,,5,-0.8399213562174722
203,220501,1120,-0.007512449794019977,687.0,1.099191019898292,-0.0072158089744999146,687.0,1.099191019898292,0.0,,0,,0,,0,
204,220501,1125,-0.0017130992345122298,693.0,1.071754489469957,-0.002581309718817519,693.0,1.071754489469957,0.0,,1,-1.1235955056179776,0,,1,-1.1235955056179776
205,220501,1130,-0.008831012655489525,696.0,1.0455418140341615,-0.010603702739640408,696.0,1.0455418140341615,0.0,,0,,0,,0,
206,220501,1135,0.0007473023029525371,716.0,1.009791030450013,-0.00880483980694861,716.0,1.009791030450013,0.0,,0,,0,,0,
207,220501,1140,-0.0007663099531913226,711.0,1.0103573873921652,-0.0011847050693475426,711.0,1.0103573873921652,0.0,,0,,0,,0,
208,220501,1145,-0.006358505090322209,709.0,0.9955031755797562,-0.006384998029673959,709.0,0.9955031755797562,0.0,,0,,0,,0,
209,220501,1150,0.001031316383826205,712.0,0.96466252332986,0.001371128406333405,712.0,0.96466252332986,0.4285708163274053,0.9237639793205479,7,-0.020235261045497,3,0.5721190398609753,3,-0.6193346489671351
210,220501,1155,-0.01170410075929279,704.0,0.9994501180318194,-0.0061589782035812056,704.0,0.9994501180318194,0.0,,0,,0,,0,
211,220501,1200,-0.004141628301971628,717.0,1.013712033181597,-0.006912255878011244,717.0,1.013712033181597,0.0,,0,,0,,0,
212,220501,1205,-0.003560676332580066,706.0,1.0358241882244492,-0.0007213993420392917,706.0,1.0358241882244492,0.9999900000999989,,1,1.3114754098360655,1,1.3114754098360655,0,
213,220501,1210,-0.005259794691438777,703.0,1.0136797806908433,-0.005654846479520765,703.0,1.0136797806908433,0.0,,0,,0,,0,
214,220501,1215,-0.0007778590356366853,717.0,1.0239991800015567,-0.004903416148442822,717.0,1.0239991800015567,0.2857138775516035,0.5723565018687894,7,-0.41363101495890625,2,0.5804007820136852,4,-1.0140546671849286
215,220501,1220,0.0009631294238063393,703.0,1.0474596401788696,-0.0032234158038854746,703.0,1.0474596401788696,0.9999900000999989,,1,0.3468208092485549,1,0.3468208092485549,0,
216,220501,1225,0.000830266928826899,703.0,1.038362369593106,-0.002040909369465916,703.0,1.038362369593106,0.0,,0,,0,,0,
217,220501,1230,-0.0005657573572568052,688.0,1.0680816674436955,-0.0026874648187950713,688.0,1.0680816674436955,0.39999920000160005,0.5325339520377944,5,-0.39753441823253166,2,1.1321708589065882,2,-2.1260069044879173
218,220501,1235,-0.0008745880363748462,696.0,1.0720099070319031,-0.0023035739035635505,696.0,1.0720099070319031,0.0,,0,,0,,0,
219,220501,1240,-0.003557928748321774,693.0,1.062573776364464,-0.0005973229091422853,693.0,1.062573776364464,0.39999920000160005,0.5314978947960056,5,-0.6688305221645743,2,0.917607748593664,3,-1.7264560360034
220,220501,1245,-0.005219792691978529,672.0,1.1368988659486048,-0.004544875957617458,672.0,1.1368988659486048,0.7142846938790088,0.4438750649997575,7,0.03582196788072028,5,0.5073649383809812,2,-1.143035458369932
221,220501,1250,-0.007429661354459624,673.0,1.0924172866828352,-0.001231943914736314,673.0,1.0924172866828352,0.49999750001249993,1.013727560718057,2,0.00571981696585705,1,0.8447729672650475,1,-0.8333333333333334
222,220501,1255,-0.002950753644765158,675.0,1.1035120301346026,-0.002454153573247196,675.0,1.1035120301346026,0.0,,1,-0.25,0,,1,-0.25
223,220501,1300,-0.0031948816969653987,703.0,1.1036428155092202,-0.0020577464294417175,703.0,1.1036428155092202,0.49999980769238167,0.6670744001935179,26,-0.13097335982892314,13,0.6825633940256158,12,-1.0232192898237507
224,220501,1305,-0.007490539681230592,697.0,1.0507703590568063,0.0008125143420815393,697.0,1.0507703590568063,0.49999980769238167,1.5152046991282666,26,0.20494085665189768,13,1.048852499753033,12,-0.6922183519866741
225,220601,925,0.0013075205540087399,707.0,1.0538615959206494,-0.001412959880642949,707.0,1.0538615959206494,0.0,,0,,0,,0,
226,220601,930,-0.003959505618148823,696.0,1.0747969245034956,-0.0066854841512656955,696.0,1.0747969245034956,0.0,,0,,0,,0,
227,220601,935,0.002829461265501625,696.0,1.0663945346577361,0.0016730728638214027,696.0,1.0663945346577361,0.0,,0,,0,,0,
228,220601,940,0.002850217497440392,681.0,1.0886484301064805,0.002017681931337699,681.0,1.0886484301064805,0.0,,0,,0,,0,
229,220601,945,-0.005703512763962191,671.0,1.0978248239715467,0.003792835041929347,671.0,1.0978248239715467,0.523809274376536,0.5780882778753954,21,-0.3843753787242743,11,1.7668344481213503,9,-3.0563402091716245
230,220601,950,0.002427649946782751,663.0,1.1364053286453106,0.005635788277072534,663.0,1.1364053286453106,0.37499953125058594,0.744201144501301,8,-0.6402862602492057,3,1.377473032827336,5,-1.8509418360951309
231,220601,955,-0.0025881611852088303,680.0,1.0789791598325233,0.004985491494638661,680.0,1.0789791598325233,0.2857138775516035,0.6461738741314997,7,-1.2706816659554878,2,1.5501909763666746,5,-2.3990307228843526
232,220601,1000,-0.0021757937604586475,698.0,1.0823072386342019,0.00035816125489250355,698.0,1.0823072386342019,0.0,,0,,0,,0,
233,220601,1005,-0.0026309865272317813,700.0,1.0855615184080483,-0.005219850018851181,700.0,1.0855615184080483,0.0,,0,,0,,0,
234,220601,1010,0.006784144703345622,701.0,1.0825828542869795,-0.004390976243447909,701.0,1.0825828542869795,0.7142853741498219,0.6377018006619793,21,0.44749169472159994,15,1.6807309081998274,6,-2.6356063389739695
235,220601,1015,0.006853306520586339,692.0,1.1431273847564871,-0.005528252602435088,692.0,1.1431273847564871,0.0,,0,,0,,0,
236,220601,1020,0.0013561859079042364,685.0,1.1654111868555672,-0.018321376163998572,685.0,1.1654111868555672,0.0,,0,,0,,0,
237,220601,1025,-0.000170066880507041,691.0,1.155886516972523,-0.0020379058833255815,691.0,1.155886516972523,0.0,,0,,0,,0,
238,220601,1030,-0.005357524082607846,695.0,1.1289287530751833,-0.004440120583082385,695.0,1.1289287530751833,0.0,,0,,0,,0,
239,220601,1035,-0.0036612514755906514,694.0,1.1560294279207277,-0.008366518055006695,694.0,1.1560294279207277,0.8333319444467593,1.0322940381151704,6,0.9372680609405073,5,1.3949919433988789,1,-1.3513513513513513
240,220601,1040,0.006230885876743458,692.0,1.155741169517784,0.0047947944738688,692.0,1.155741169517784,0.19999960000080003,0.32120955453478245,5,-3.3358789085150233,1,2.0,3,-6.2264648475250395
241,220601,1045,0.0038714305550908478,696.0,1.1511191211053058,-0.0008761426915443298,696.0,1.1511191211053058,0.0,,0,,0,,0,
242,220601,1050,-0.008741015486396941,700.0,1.121693976926052,-0.0014376394351448385,700.0,1.121693976926052,0.5749998562500359,1.1525346979207718,40,0.34705284537304754,23,1.5225698560069865,16,-1.3210620545774248
243,220601,1055,-0.005179846482823527,717.0,1.1038841079590231,-0.006121432094380433,717.0,1.1038841079590231,0.0,,0,,0,,0,
244,220601,1100,-0.0013683837125084632,737.0,1.0521089745623888,-0.00888438113803322,737.0,1.0521089745623888,0.6666644444518518,0.43297345928924874,3,-0.07979350084613239,2,0.7731668915879442,1,-1.7857142857142856
245,220601,1105,0.00468936079589648,722.0,1.0585177085209327,0.0022452925609311785,722.0,1.0585177085209327,0.666665925926749,0.15509880425004646,9,-0.9880599745743684,6,1.2897073426681995,2,-8.315391913589258
246,220601,1110,0.00126456358400717,727.0,1.034104258954662,0.001442256568572625,727.0,1.034104258954662,0.0,,1,0.0,0,,0,
247,220601,1115,0.0013283347174278379,709.0,1.063588393902455,0.0024972164695839048,709.0,1.063588393902455,0.7999984000032001,0.25269296122991425,5,0.009270090292303856,4,1.0873191102836242,1,-4.3029259896729775
248,220601,1120,0.005478191702500287,716.0,1.0825350234363742,0.0001481295752257052,716.0,1.0825350234363742,0.5999994000006,1.233815420379149,10,0.5261156652592565,6,1.4743253836332844,3,-1.1949318830690472
249,220601,1125,0.0030371678921659135,707.0,1.0725814566320406,-0.010769394514326614,707.0,1.0725814566320406,0.1999998000002,0.14698054780762518,10,-1.4006557139298867,2,0.2671530038683755,8,-1.8176078933794524
250,220601,1130,0.0023394207467188925,706.0,1.0426794154568493,8.596879697695963e-05,706.0,1.0426794154568493,0.0,,0,,0,,0,
251,220601,1135,-0.0032712699463779416,717.0,1.0305745081192597,-0.0032080322190242753,717.0,1.0305745081192597,0.21739120982990878,0.4016630001007425,23,-0.9441987332962903,5,0.7273992776019302,14,-1.8109690895588806
252,220601,1140,0.0008659621970967449,717.0,1.0106930105257346,-0.002119879281601929,717.0,1.0106930105257346,0.0,,0,,0,,0,
253,220601,1145,-0.007075801560218944,716.0,0.9951126146592685,-0.004079307078400163,716.0,0.9951126146592685,0.0,,0,,0,,0,
254,220601,1150,-0.001521223907880909,705.0,1.0079842387251339,0.002353301505771875,705.0,1.0079842387251339,0.0,,0,,0,,0,
255,220601,1155,0.0009095530455203169,693.0,1.030931977302789,-0.005827357061562671,693.0,1.030931977302789,0.0,,7,-2.8809645411400266,0,,7,-2.8809645411400266
256,220601,1200,-0.0008706589157198093,713.0,1.0152866590556204,0.0027178956539856934,713.0,1.0152866590556204,0.0,,12,-1.16958545481012,0,,10,-1.4035025457721442
257,220601,1205,-0.003301827400903223,691.0,1.0391505129724274,3.672340054880458e-05,691.0,1.0391505129724274,0.0,,0,,0,,0,
258,220601,1210,0.0005560204762299423,697.0,0.9955434569734009,-0.0008360942216189708,697.0,0.9955434569734009,0.12499992187504883,0.12876939904246634,16,-1.2326580829378648,2,0.21627989272144826,12,-1.6795907593707275
259,220601,1215,-0.006925481838603621,712.0,1.0037366691040999,-0.0034126864556130935,712.0,1.0037366691040999,0.0,,3,-2.098292568555362,0,,3,-2.098292568555362
260,220601,1220,0.0007303871687732098,699.0,1.0401961607962278,-0.0016193168830055892,699.0,1.0401961607962278,0.0,,0,,0,,0,
261,220601,1225,-0.002424963638290678,694.0,1.0476040459090987,0.0008118318385568286,694.0,1.0476040459090987,0.9999950000249999,,2,2.0901487639685064,2,2.0901487639685064,0,
262,220601,1230,0.00408563558054192,693.0,1.0611584088751185,-0.0023162730468947765,693.0,1.0611584088751185,0.0,,0,,0,,0,
263,220601,1235,0.004854076597784908,691.0,1.0375886782766819,-0.003121989734473503,691.0,1.0375886782766819,0.0,,0,,0,,0,
264,220601,1240,0.005582887212338271,684.0,1.0430510504442454,0.0019421650565373493,684.0,1.0430510504442454,0.3333329629633745,1.6292551656878698,9,-0.16811107123700386,3,2.2163154213359864,6,-1.3603243175234987
265,220601,1245,-0.0009919785063703238,666.0,1.1285280875442902,0.001953071167551972,666.0,1.1285280875442902,0.0,,0,,0,,0,
266,220601,1250,0.0012000391766745033,680.0,1.1161646334227813,0.004314571137766873,680.0,1.1161646334227813,0.2222220987655007,4.682124325692428,18,0.6699527504705451,4,9.856413344817142,13,-2.105115682369135
267,220601,1255,-0.0009314047214707954,669.0,1.114221237035088,-0.001715467795739882,669.0,1.114221237035088,0.0,,0,,0,,0,
268,220601,1300,-0.003821282106940982,687.0,1.100820627634075,0.005902043404783145,687.0,1.100820627634075,0.9999900000999989,,1,1.7482517482517483,1,1.7482517482517483,0,
269,220601,1305,0.0020226324072530493,683.0,1.0534531357490005,-0.0011052389653917814,683.0,1.0534531357490005,0.0,,0,,0,,0,
270,220701,925,-0.03126741512429528,660.0,0.864857004706626,-0.03775046465514682,660.0,0.864857004706626,0.0,,2,-0.884574449823188,0,,2,-0.884574449823188
271,220701,930,-0.024656006753280488,655.0,0.8715215989072218,-0.05556335745687855,655.0,0.8715215989072218,0.23529397923883574,0.24318758673614632,17,-0.9237671965004237,4,0.31753129509704814,13,-1.3057051939150301
272,220701,935,-0.026845636609700647,642.0,0.9018095978830374,-0.02642054221608098,642.0,0.9018095978830374,0.44444395061783265,0.5138797348030413,9,-0.3304586774133161,4,0.5190538251258912,5,-1.0100686794446818
273,220701,940,-0.03249795426404367,641.0,0.8968956687737466,-0.04243727767371145,641.0,0.8968956687737466,0.2727270247936138,0.1504691551136388,11,-0.7605051702855959,3,0.16675403646138823,8,-1.108227372815715
274,220701,945,-0.021628541840307478,627.0,0.935246311249243,-0.03633742483642908,627.0,0.935246311249243,0.3999996000004,0.9313784964168433,10,-0.13881325703601524,4,0.5684259292263172,6,-0.61030604787757
275,220701,950,-0.026717463979325083,626.0,0.9208602359298986,-0.048086133681125964,626.0,0.9208602359298986,0.23076905325457442,0.3496442369282813,13,-0.6243088765390191,3,0.4082420571713239,8,-1.1675926958151526
276,220701,955,-0.033366476392433786,645.0,0.8575095098714799,-0.03996495172781634,645.0,0.8575095098714799,0.5454540495872277,0.6625444606229408,11,-0.0036000619506862852,6,1.060807888554634,4,-1.601112003196338
277,220701,1000,-0.03486980086812403,645.0,0.8612066923389677,-0.03777966215724405,645.0,0.8612066923389677,0.33333277777870374,1.7508875394829693,6,0.03594428243001504,2,0.7525411148604535,3,-0.42980551171360565
278,220701,1005,-0.020583988664187928,657.0,0.8817764350515298,-0.03273474023528022,657.0,0.8817764350515298,0.19999986666675557,0.46229786721117927,15,-0.6344777910317823,3,0.41455967542924066,12,-0.8967371576470379
279,220701,1010,-0.032218081012776095,666.0,0.851206476014659,-0.033006611242275954,666.0,0.851206476014659,0.5999994000006,0.7227572816596758,10,0.042789592391212404,6,0.9189442679449051,4,-1.271442420939327
280,220701,1015,-0.020787172701666412,653.0,0.8880308183268474,-0.03585070062143312,653.0,0.8880308183268474,0.2999997000003,0.5653951691428145,10,-0.45454348950741447,3,1.1155268532317713,4,-1.9730038636923648
281,220701,1020,-0.027444780487812903,642.0,0.9060679905166904,-0.037613646608764754,642.0,0.9060679905166904,0.0,,0,,0,,0,
282,220701,1025,-0.01771876065626232,656.0,0.8847498968648685,-0.032204348952051855,656.0,0.8847498968648685,0.0,,0,,0,,0,
283,220701,1030,-0.026113363159767002,661.0,0.8596682313690353,-0.03213793214975988,661.0,0.8596682313690353,0.0,,2,-3.321585537772618,0,,2,-3.321585537772618
284,220701,1035,-0.02863335532802984,655.0,0.8818155281357151,-0.04765472144189243,655.0,0.8818155281357151,0.22222197530891633,0.6256502396055619,9,-1.0220337698752415,2,1.001082251082251,7,-1.6000669187202397
285,220701,1040,-0.026115830507967668,652.0,0.8640356999344558,-0.03626073888593349,652.0,0.8640356999344558,0.4999993750007813,1.0463426832576617,8,0.02749930868888517,4,1.2417796475564171,4,-1.1867810301786468
286,220701,1045,-0.03001905854565029,645.0,0.8956888257651147,-0.033509189545828454,645.0,0.8956888257651147,0.0,,0,,0,,0,
287,220701,1050,-0.023596043507009258,639.0,0.8970891967095131,-0.03246449337586115,639.0,0.8970891967095131,0.49999750001249993,0.03989488772097467,2,-1.8684680328783427,1,0.15527950310559005,1,-3.8922155688622757
288,220701,1055,-0.02074791595361971,645.0,0.8994738106967556,-0.029272636387340265,645.0,0.8994738106967556,0.49999750001249993,1.269187145557656,2,0.18042033884561393,1,1.7013232514177694,1,-1.3404825737265416
289,220701,1100,-0.018745705084072615,671.0,0.8717766394109019,-0.02218132513510869,671.0,0.8717766394109019,0.0,,0,,0,,0,
290,220701,1105,-0.017587314285535185,658.0,0.8617049086516066,-0.023800978566024263,658.0,0.8617049086516066,0.5999988000024,0.5523365992677363,5,-0.08553028479611716,3,0.6886713721866516,2,-1.2468327702702702
291,220701,1110,-0.016453664233998737,648.0,0.8655450901439139,-0.03117434771926119,648.0,0.8655450901439139,0.4999991666680556,1.13899265890785,6,0.069343176757054,3,1.136482601199785,3,-0.9977962476856771
292,220701,1115,-0.01916114705095645,639.0,0.8922893946676946,-0.034965394478804195,639.0,0.8922893946676946,0.4999991666680556,0.6758687375821287,6,0.006242761743040133,3,0.917029989674382,2,-1.3568166992824526
293,220701,1120,-0.019900177001090927,652.0,0.8928995807180149,-0.020516934892724138,652.0,0.8928995807180149,0.44444395061783265,1.3087845477952018,9,0.01749459745509173,4,0.8763779645376093,5,-0.6696120962109224
